open_time,close,proba,position,ret_1,cost,strategy_ret,equity,benchmark_equity
2025-07-15 00:45:00+00:00,2991.78,0.5015812897346427,1,-0.0013918790366994616,0.0,-0.0013918790366994616,1.104424753028317,1.1905923552937887
2025-07-15 01:00:00+00:00,2984.28,0.5063904010268969,1,-0.0025068688205683864,0.0,-0.0025068688205683864,1.1016561050502864,1.1876076964402957
2025-07-15 01:15:00+00:00,2976.44,0.539429779788766,1,-0.002627099333842753,0.0,-0.002627099333842753,1.098761945030585,1.1844877330521109
2025-07-15 01:30:00+00:00,2994.33,0.505964110789837,1,0.0060105360766553595,0.0,0.0060105360766553595,1.1053660933408473,1.1916071393039762
2025-07-15 01:45:00+00:00,2975.63,0.531428879840115,1,-0.00624513664158588,0.0,-0.00624513664158588,1.0984629310489578,1.1841653898959337
2025-07-15 02:00:00+00:00,2978.35,0.5348765347581041,1,0.0009140921418320236,0.0,0.0009140921418320236,1.0994670273823235,1.185247826173467
2025-07-15 02:15:00+00:00,2961.75,0.5418643442463712,1,-0.005573555827891208,0.0,-0.005573555827891208,1.0933390865242825,1.1786417812444023
2025-07-15 02:30:00+00:00,2974.39,0.5541228468351697,1,0.004267747108972708,0.0,0.004267747108972708,1.0980051812499234,1.1836719262988227
2025-07-15 02:45:00+00:00,2973.32,0.5565886986598254,1,-0.0003597376268746899,0.0,-0.0003597376268746899,1.0976101874717243,1.1832461149690578
2025-07-15 03:00:00+00:00,2945.44,0.5602361309797086,1,-0.009376723662438025,0.0,-0.009376723662438025,1.0873182000547252,1.1721511431243397
2025-07-15 03:15:00+00:00,2948.44,0.5442690061947669,1,0.0010185235482644828,0.0,0.0010185235482644828,1.0884256592459376,1.173345006665737
2025-07-15 03:30:00+00:00,2951.36,0.5520389232500106,1,0.000990354221215295,0.0,0.000990354221215295,1.0895035861920508,1.1745070338460302
2025-07-15 03:45:00+00:00,2950.9,0.5462922466279792,1,-0.00015586034912717928,0.0,-0.00015586034912717928,1.0893337757827315,1.1743239747696825
2025-07-15 04:00:00+00:00,2952.68,0.5339405292051975,1,0.0006032058016196551,0.0,0.0006032058016196551,1.0899908682361839,1.1750323338042448
2025-07-15 04:15:00+00:00,2964.7,0.4814110435207848,1,0.004070877982036647,0.0,0.004070877982036647,1.0944280880623076,1.1798157470601096
2025-07-15 04:30:00+00:00,2965.56,0.48366860636680653,1,0.00029007994063490194,0.0,0.00029007994063490194,1.0947455596971218,1.180157987941977
2025-07-15 04:45:00+00:00,2967.25,0.479811596285973,1,0.0005698755041205761,0.0,0.0005698755041205761,1.095369428374838,1.1808305310702973
2025-07-15 05:00:00+00:00,2968.02,0.48833502958066416,1,0.0002594995366078656,0.0,0.0002594995366078656,1.0956536762339157,1.1811369560459224
2025-07-15 05:15:00+00:00,2971.02,0.4807983696883718,1,0.0010107748600076683,0.0,0.0010107748600076683,1.0967611354251279,1.1823308195873197
2025-07-15 05:30:00+00:00,2965.01,0.5363180577421525,1,-0.0020228742990622273,0.0,-0.0020228742990622273,1.094542525512066,1.1799391129593872
2025-07-15 05:45:00+00:00,2973.45,0.4958255970381428,1,0.0028465334012361954,0.0,0.0028465334012361954,1.0976581773700096,1.1832978490558512
2025-07-15 06:00:00+00:00,2982.62,0.5138500755083323,1,0.003083959710101114,0.0,0.003083959710101114,1.1010433109644817,1.1869470919473888
2025-07-15 06:15:00+00:00,2977.2,0.5042731283136513,1,-0.0018171942788555162,0.0,-0.0018171942788555162,1.0990425013590248,1.1847901784825978
2025-07-15 06:30:00+00:00,2977.4,0.5019860127165016,1,6.717721348925565e-05,0.0,6.717721348925565e-05,1.0991163319717723,1.1848697693853578
2025-07-15 06:45:00+00:00,2984.68,0.4792991029309435,1,0.0024450863169207526,0.0,0.0024450863169207526,1.1018037662757807,1.187766878245815
2025-07-15 07:00:00+00:00,2983.37,0.4896023058319295,1,-0.0004389080236406606,0.0,-0.0004389080236406606,1.1013201757622848,1.1872455578327383
2025-07-15 07:15:00+00:00,2987.24,0.4812655919774297,1,0.0012971907607839395,0.0,0.0012971907607839395,1.1027487981189485,1.1887856418011407
2025-07-15 07:30:00+00:00,2977.18,0.5280289630828406,1,-0.0033676571015385237,0.0,-0.0033676571015385237,1.0990351182977502,1.184782219392322
2025-07-15 07:45:00+00:00,2976.35,0.5244009782066381,1,-0.00027878730879549174,0.0,-0.00027878730879549174,1.0987287212548482,1.184451917145869
2025-07-15 08:00:00+00:00,2968.0,0.5398682180702284,1,-0.0028054496278998586,0.0,-0.0028054496278998586,1.095646293172641,1.1811289969556469
2025-07-15 08:15:00+00:00,2974.15,0.49916608629035203,1,0.0020721024258760767,0.0,0.0020721024258760767,1.0979165845146261,1.1835764172155112
2025-07-15 08:30:00+00:00,2979.99,0.4860951522644991,1,0.001963586234722481,0.0,0.001963586234722481,1.1000724384068525,1.1859004715760977
2025-07-15 08:45:00+00:00,2973.33,0.5338575323650048,1,-0.0022349068285463236,0.0,-0.0022349068285463236,1.0976138790023615,1.183250094514196
2025-07-15 09:00:00+00:00,2985.13,0.4830464947571733,1,0.003968614314590058,0.0,0.003968614314590058,1.101969885154463,1.187945957777025
2025-07-15 09:15:00+00:00,2980.0,0.5172596651131018,1,-0.0017185181214889322,0.0,-0.0017185181214889322,1.10007612993749,1.1859044511212358
2025-07-15 09:30:00+00:00,2975.76,0.5335633072500291,1,-0.0014228187919462787,0.0,-0.0014228187919462787,1.0985109209472432,1.1842171239827277
2025-07-15 09:45:00+00:00,2971.65,0.5297181612064918,1,-0.001381159770949325,0.0,-0.001381159770949325,1.0969937018552824,1.1825815309310135
2025-07-15 10:00:00+00:00,2971.45,0.5355741911256233,1,-6.73026769640872e-05,0.0,-6.73026769640872e-05,1.0969198712425348,1.1825019400282535
2025-07-15 10:15:00+00:00,2975.07,0.5183089228946859,1,0.001218260445237318,0.0,0.001218260445237318,1.0982562053332643,1.1839425353682063
2025-07-15 10:30:00+00:00,2969.08,0.532126804834047,1,-0.0020133980040806243,0.0,-0.0020133980040806243,1.0960449784814772,1.1815587878305498
2025-07-15 10:45:00+00:00,2973.1,0.5258743160656408,1,0.0013539547603971247,0.0,0.0013539547603971247,1.0975289737977016,1.1831585649760221
2025-07-15 11:00:00+00:00,2973.07,0.5268734833692336,1,-1.0090477952195975e-05,0.0,-1.0090477952195975e-05,1.0975178992057897,1.1831466263406083
2025-07-15 11:15:00+00:00,2965.34,0.5184811460200042,1,-0.0026000060543478476,0.0,-0.0026000060543478476,1.0946643460230996,1.1800704379489415
2025-07-15 11:30:00+00:00,2969.01,0.5277066888034017,1,0.0012376321096401188,0.0,0.0012376321096401188,1.0960191377670159,1.1815309310145843
2025-07-15 11:45:00+00:00,2980.17,0.48386218380944795,1,0.003758828700475947,0.0,0.003758828700475947,1.1001388859583254,1.185972103388582
2025-07-15 12:00:00+00:00,2980.69,0.48412693613921043,1,0.00017448669035657893,0.0,0.00017448669035657893,1.1003308455514689,1.1861790397357574
2025-07-15 12:15:00+00:00,2980.22,0.49373234110706404,1,-0.0001576816106338974,0.0,-0.0001576816106338974,1.1001573436115122,1.1859920011142717
2025-07-15 12:30:00+00:00,2975.24,0.48430384712775687,1,-0.0016710175758836154,0.0,-0.0016710175758836154,1.0983189613541,1.1840101876355524
2025-07-15 12:45:00+00:00,2999.39,0.49105280726624523,1,0.008116992242642729,0.0,0.008116992242642729,1.1072340078433587,1.1936207891438002
2025-07-15 13:00:00+00:00,3019.56,0.4851581294902762,1,0.006724700689140217,0.0,0.006724700689140217,1.1146798251389425,1.2016475316871276
2025-07-15 13:15:00+00:00,3030.0,0.49004573355557063,1,0.003457457377896045,0.0,0.003457457377896045,1.118533783124361,1.2058021768111897
2025-07-15 13:30:00+00:00,3038.11,0.49214853471920167,1,0.002676567656765716,0.0,0.002676567656765716,1.1215276144712714,1.2090295879181003
2025-07-15 13:45:00+00:00,3050.52,0.49934568067797847,1,0.00408477639058491,0.0,0.00408477639058491,1.1261088039922527,1.2139682034343469
2025-07-15 14:00:00+00:00,3061.6,0.48725999730809144,1,0.0036321676304367223,0.0,0.0036321676304367223,1.130199019938463,1.2183775394472405
2025-07-15 14:15:00+00:00,3046.66,0.4878203570879547,1,-0.004879801411026952,0.0,-0.004879801411026952,1.124683873166226,1.2124320990110822
2025-07-15 14:30:00+00:00,3015.21,0.5298653313840596,1,-0.010322779699736717,0.0,-0.010322779699736717,1.1130740093116844,1.1999164295521014
2025-07-15 14:45:00+00:00,2976.9,0.5115290899918041,1,-0.012705582695732631,0.0,-0.012705582695732631,1.098931755439904,1.184670792128459
2025-07-15 15:00:00+00:00,2989.0,0.5245879855267495,1,0.004064630991971407,0.0,0.004064630991971407,1.1033985075111266,1.1894860417454276
2025-07-15 15:15:00+00:00,2997.43,0.5166467592255563,1,0.002820341251254632,0.0,0.002820341251254632,1.106510467838433,1.1928407982967537
2025-07-15 15:30:00+00:00,3024.56,0.4897825907637226,1,0.009051087097947219,0.0,0.009051087097947219,1.116525590457629,1.2036373042561226
2025-07-15 15:45:00+00:00,3039.0,0.4820955841944432,1,0.004774248155103633,0.0,0.004774248155103633,1.1218561606979973,1.2093837674353813
2025-07-15 16:00:00+00:00,3046.67,0.4896959075781913,1,0.0025238565317537986,0.0,0.0025238565317537986,1.1246875646968633,1.21243607855622
2025-07-15 16:15:00+00:00,3042.49,0.49609918555343363,1,-0.001371989746182023,0.0,-0.001371989746182023,1.1231445048904407,1.2107726286885399
2025-07-15 16:30:00+00:00,3060.01,0.48185746545271696,1,0.005758441276717541,0.0,0.005758441276717541,1.1296120665671203,1.2177447917702997
2025-07-15 16:45:00+00:00,3047.86,0.4964927947206399,1,-0.003970575259558018,0.0,-0.003970575259558018,1.1251268568427106,1.2129096444276408
2025-07-15 17:00:00+00:00,3046.46,0.5290439758395146,1,-0.00045933868353531526,0.0,-0.00045933868353531526,1.1246100425534782,1.2123525081083222
2025-07-15 17:15:00+00:00,3074.61,0.46852182411238713,1,0.00924023292608478,0.0,0.00924023292608478,1.1350017012976865,1.223554927671766
2025-07-15 17:30:00+00:00,3087.57,0.4708111743362331,1,0.004215168753110232,0.0,0.004215168753110232,1.1397859250037234,1.2287124181706022
2025-07-15 17:45:00+00:00,3096.41,0.47568778642848114,1,0.002863092982507087,0.0,0.002863092982507087,1.143049238087162,1.2322303360725857
2025-07-15 18:00:00+00:00,3089.94,0.48264406584642755,1,-0.002089516569188099,0.0,-0.002089516569188099,1.140660817764781,1.2296555703683059
2025-07-15 18:15:00+00:00,3078.49,0.5230132614557179,1,-0.0037055735710079807,0.0,-0.0037055735710079807,1.1364340151849874,1.2250989911853063
2025-07-15 18:30:00+00:00,3057.41,0.5325630939168737,1,-0.00684751290405361,0.0,-0.00684751290405361,1.1286522686014029,1.2167101100344218
2025-07-15 18:45:00+00:00,3065.53,0.5231587713677383,1,0.002655842690381771,0.0,0.002655842690381771,1.1316497914789507,1.2199415006864702
2025-07-15 19:00:00+00:00,3081.24,0.4925332204846617,1,0.0051247255776325495,0.0,0.0051247255776325495,1.1374491861102654,1.2261933660982536
2025-07-15 19:15:00+00:00,3070.8,0.5091025581481889,1,-0.003388246290454311,0.0,-0.003388246290454311,1.133595228124847,1.2220387209741914
2025-07-15 19:30:00+00:00,3046.84,0.5766750695411512,1,-0.007802527028787254,0.0,-0.007802527028787254,1.1247503207176985,1.2125037308235658
2025-07-15 19:45:00+00:00,3040.87,0.5490869635626803,1,-0.0019594071234459998,0.0,-0.0019594071234459998,1.122546476927186,1.2101279423761853
2025-07-15 20:00:00+00:00,3046.9,0.5454628606844389,1,0.001982985132544357,0.0,0.001982985132544357,1.1247724699015227,1.2125276080943936
2025-07-15 20:15:00+00:00,3046.66,0.5282062656120876,1,-7.876858446298485e-05,0.0,-7.876858446298485e-05,1.1246838731662256,1.2124320990110817
2025-07-15 20:30:00+00:00,3048.66,0.5289794037913648,1,0.0006564565786795207,0.0,0.0006564565786795207,1.1254221792937005,1.2132280080386797
2025-07-15 20:45:00+00:00,3041.06,0.5392023834367958,1,-0.002492898519349418,0.0,-0.002492898519349418,1.1226166160092963,1.2102035537338067
2025-07-15 21:00:00+00:00,3060.01,0.4819532962422395,1,0.0062313798478164095,0.0,0.0062313798478164095,1.1296120665671205,1.2177447917702993
2025-07-15 21:15:00+00:00,3061.74,0.48643474687077787,1,0.0005653576295501228,0.0,0.0005653576295501228,1.1302507013673861,1.2184332530791715
2025-07-15 21:30:00+00:00,3078.97,0.48660450103118236,1,0.005627518992468383,0.0,0.005627518992468383,1.1366112086555817,1.2252900093519297
2025-07-15 21:45:00+00:00,3080.5,0.4863512463003538,1,0.0004969194243529262,0.0,0.0004969194243529262,1.1371760128430999,1.2258988797580421
2025-07-15 22:00:00+00:00,3072.51,0.5177000597199694,1,-0.002593734783314372,0.0,-0.002593734783314372,1.134226479863838,1.2227192231927875
2025-07-15 22:15:00+00:00,3077.96,0.5009361618129835,1,0.0017737940641364691,0.0,0.0017737940641364691,1.1362383640612068,1.2248880752929925
2025-07-15 22:30:00+00:00,3087.13,0.4982353730790992,1,0.0029792459941000438,0.0,0.0029792459941000438,1.139623497655679,1.22853731818453
2025-07-15 22:45:00+00:00,3093.34,0.4578020288990964,1,0.002011577095878625,0.0,0.002011577095878625,1.1419159381814883,1.2310086157152222
2025-07-15 23:00:00+00:00,3123.22,0.4657128735743126,1,0.009659461940814573,0.0,0.009659461940814573,1.152946231725962,1.2428994965875382
2025-07-15 23:15:00+00:00,3129.33,0.46246282326127464,1,0.0019563143166347885,0.0,0.0019563143166347885,1.1552017569453976,1.2453309986668506
2025-07-15 23:30:00+00:00,3134.6,0.4525242744850035,1,0.0016840665573780722,0.0,0.0016840665573780722,1.1571471935912938,1.2474282189545716
2025-07-15 23:45:00+00:00,3137.62,0.4632141838458197,1,0.0009634403113634171,0.0,0.0009634403113634171,1.1582620358437807,1.2486300415862446
2025-07-16 00:00:00+00:00,3119.66,0.5185017348564263,1,-0.0057240838597408805,0.0,-0.0057240838597408805,1.1516320468190568,1.2414827785184133
2025-07-16 00:15:00+00:00,3126.96,0.513624258303192,1,0.0023399985895899977,0.0,0.0023399985895899977,1.15432686418434,1.2443878464691467
2025-07-16 00:30:00+00:00,3135.14,0.47382992491380926,1,0.002615959270345636,0.0,0.002615959270345636,1.157346536245712,1.247643114392023
2025-07-16 00:45:00+00:00,3142.24,0.4646104737734145,1,0.002264651658299144,0.0,0.002264651658299144,1.1599675229982476,1.2504685914399964
2025-07-16 01:00:00+00:00,3137.99,0.486036032048779,1,-0.0013525383166148597,0.0,-0.0013525383166148597,1.1583986224773637,1.2487772847563505
2025-07-16 01:15:00+00:00,3141.07,0.4894578328734817,1,0.0009815200175911087,0.0,0.0009815200175911087,1.1595356139136752,1.2500029846588518
2025-07-16 01:30:00+00:00,3135.87,0.5049044935518586,1,-0.0016554868245535204,0.0,-0.0016554868245535204,1.1576160179822406,1.2479336211870966
2025-07-16 01:45:00+00:00,3139.5,0.4929990917637548,1,0.0011575734963502615,0.0,0.0011575734963502615,1.1589560436036073,1.2493781960721873
2025-07-16 02:00:00+00:00,3132.81,0.5128849325977335,1,-0.0021309125656951977,0.0,-0.0021309125656951977,1.156486409607204,1.2467158803748715
2025-07-16 02:15:00+00:00,3119.18,0.5441717604401207,1,-0.004350726663921556,0.0,-0.004350726663921556,1.151454853348463,1.2412917603517901
2025-07-16 02:30:00+00:00,3108.58,0.5633997307215748,1,-0.0033983290480189554,0.0,-0.0033983290480189554,1.1475418308728464,1.23707344250552
2025-07-16 02:45:00+00:00,3115.3,0.5331626291238301,1,0.002161758745150566,0.0,0.002161758745150566,1.1500225394611618,1.23974769683825
2025-07-16 03:00:00+00:00,3105.53,0.554058421730366,1,-0.0031361345616794933,0.0,-0.0031361345616794933,1.1464159140284473,1.235859681238433
2025-07-16 03:15:00+00:00,3109.12,0.5407813161848373,1,0.0011560023570855726,0.0,0.0011560023570855726,1.1477411735272647,1.2372883379429718
2025-07-16 03:30:00+00:00,3117.24,0.47957315750552804,1,0.0026116714697406174,0.0,0.0026116714697406174,1.1507386964048125,1.2405197285950202
2025-07-16 03:45:00+00:00,3115.08,0.49512911733801046,1,-0.0006929206605843508,0.0,-0.0006929206605843508,1.1499413257871398,1.2396601468452142
2025-07-16 04:00:00+00:00,3101.14,0.5316412483650967,1,-0.004475005457323711,0.0,-0.004475005457323711,1.1447953320786404,1.2341126609228552
2025-07-16 04:15:00+00:00,3112.49,0.5100162386177504,1,0.003659944407540472,0.0,0.003659944407540472,1.14898521935206,1.2386294446544748
2025-07-16 04:30:00+00:00,3119.98,0.4824745290154386,1,0.00240643343432434,0.0,0.00240643343432434,1.1517501757994533,1.2416101239628299
2025-07-16 04:45:00+00:00,3127.82,0.48202689064563137,1,0.0025128366207476382,0.0,0.0025128366207476382,1.1546443358191547,1.2447300873510148
2025-07-16 05:00:00+00:00,3137.93,0.4897224281070556,1,0.0032322831876514524,0.0,0.0032322831876514524,1.15837647329354,1.2487534074855233
2025-07-16 05:15:00+00:00,3136.32,0.4798950017557742,1,-0.0005130770922231465,0.0,-0.0005130770922231465,1.157782136860923,1.2481127007183068
2025-07-16 05:30:00+00:00,3144.06,0.453154817823488,1,0.0024678604224057654,0.0,0.0024678604224057654,1.1606393815742504,1.2511928686551115
2025-07-16 05:45:00+00:00,3141.89,0.48557756981952516,1,-0.0006901903907686746,0.0,-0.0006901903907686746,1.15983831942594,1.2503293073601673
2025-07-16 06:00:00+00:00,3131.65,0.527728086976022,1,-0.003259184758218736,0.0,-0.003259184758218736,1.156058192053269,1.246254253138865
2025-07-16 06:15:00+00:00,3151.47,0.48005232472308307,1,0.0063289320326345155,0.0,0.0063289320326345155,1.1633748057765445,1.2541417116023625
2025-07-16 06:30:00+00:00,3154.54,0.4603488314396806,1,0.0009741485719363396,0.0,0.0009741485719363396,1.1645081056822184,1.2553634319597258
2025-07-16 06:45:00+00:00,3164.0,0.4695062991396606,1,0.0029988524475834666,0.0,0.0029988524475834666,1.1680002936651743,1.259128081660265
2025-07-16 07:00:00+00:00,3155.68,0.5048699782661612,1,-0.0026295828065739935,0.0,-0.0026295828065739935,1.164928940174879,1.2558171001054568
2025-07-16 07:15:00+00:00,3161.75,0.4831415624679455,1,0.0019235156923389507,0.0,0.0019235156923389507,1.1671696992717653,1.2582326840042173
2025-07-16 07:30:00+00:00,3165.59,0.4756550509843651,1,0.0012145172768245338,0.0,0.0012145172768245338,1.1685872470365168,1.2597608293372058
2025-07-16 07:45:00+00:00,3160.55,0.5070099634028753,1,-0.0015921202682596114,0.0,-0.0015921202682596114,1.1667267155952803,1.2577551385876584
2025-07-16 08:00:00+00:00,3159.26,0.5083659366917832,1,-0.0004081568081504283,0.0,-0.0004081568081504283,1.1662505081430592,1.2572417772648576
2025-07-16 08:15:00+00:00,3160.95,0.49127603331398145,1,0.0005349353962635917,0.0,0.0005349353962635917,1.1668743768207752,1.257914320393178
2025-07-16 08:30:00+00:00,3166.49,0.46017593489786845,1,0.0017526376564007684,0.0,0.0017526376564007684,1.1689194847938804,1.2601189883996249
2025-07-16 08:45:00+00:00,3163.61,0.4954338373345984,1,-0.0009095244260994839,0.0,-0.0009095244260994839,1.1678563239703168,1.2589728793998836
2025-07-16 09:00:00+00:00,3169.61,0.47019615271750165,1,0.0018965675288673545,0.0,0.0018965675288673545,1.1700712423527413,1.2613606064826781
2025-07-16 09:15:00+00:00,3162.57,0.5030042065560971,1,-0.00222109344682786,0.0,-0.00222109344682786,1.16747240478403,1.2585590067055326
2025-07-16 09:30:00+00:00,3150.99,0.5333423436302945,1,-0.0036615790322428454,0.0,-0.0036615790322428454,1.1631976123059506,1.2539506934357392
2025-07-16 09:45:00+00:00,3161.52,0.5054786283133585,1,0.0033418068607009577,0.0,0.0033418068607009577,1.1670847940671056,1.2581411544660435
2025-07-16 10:00:00+00:00,3154.37,0.49992573537759055,1,-0.002261570383865985,0.0,-0.002261570383865985,1.1644453496613831,1.25529577969238
2025-07-16 10:15:00+00:00,3151.94,0.5222475167031394,1,-0.0007703598499858577,0.0,-0.0007703598499858577,1.1635483077165012,1.2543287502238483
2025-07-16 10:30:00+00:00,3148.31,0.5455730192362346,1,-0.0011516716688769746,0.0,-0.0011516716688769746,1.1622082820951343,1.2528841753387576
2025-07-16 10:45:00+00:00,3143.49,0.5487091035113688,1,-0.0015309801131401235,0.0,-0.0015309801131401235,1.16042896432792,1.250966034582246
2025-07-16 11:00:00+00:00,3148.39,0.4803377667893033,1,0.0015587770280802715,0.0,0.0015587770280802715,1.1622378143402332,1.2529160116998614
2025-07-16 11:15:00+00:00,3155.49,0.47900211215390626,1,0.0022551208713024185,0.0,0.0022551208713024185,1.1648588010927687,1.2557414887478349
2025-07-16 11:30:00+00:00,3153.39,0.4796543246984574,1,-0.0006655067834155926,0.0,-0.0006655067834155926,1.1640835796589202,1.2549057842688567
2025-07-16 11:45:00+00:00,3149.9,0.5150081898670646,1,-0.0011067454390353282,0.0,-0.0011067454390353282,1.1627952354664768,1.2535169230156982
2025-07-16 12:00:00+00:00,3151.21,0.5047207990728046,1,0.00041588621861010644,0.0,0.00041588621861010644,1.1632788259799727,1.254038243428775
2025-07-16 12:15:00+00:00,3161.7,0.47626170023251624,1,0.0033288800175170774,0.0,0.0033288800175170774,1.167151241618578,1.258212786278527
2025-07-16 12:30:00+00:00,3171.47,0.4678025150675937,1,0.0030901097510833697,0.0,0.0030901097510833697,1.1707578670512928,1.2621008018783442
2025-07-16 12:45:00+00:00,3163.82,0.4972137945996518,1,-0.002412130652347244,0.0,-0.002412130652347244,1.1679338461137017,1.2590564498477814
2025-07-16 13:00:00+00:00,3179.28,0.4760061537907628,1,0.004886497967646619,0.0,0.004886497967646619,1.173640952479082,1.265208826631115
2025-07-16 13:15:00+00:00,3171.42,0.4876148021917059,1,-0.0024722578697063957,0.0,-0.0024722578697063957,1.170739409398106,1.2620809041526542
2025-07-16 13:30:00+00:00,3172.97,0.49713312010772426,1,0.0004887400596578217,0.0,0.0004887400596578217,1.171311596646899,1.2626977336490428
2025-07-16 13:45:00+00:00,3194.39,0.48016678541967656,1,0.006750772935136595,0.0,0.006750772935136595,1.1792188552721545,1.271221919334619
2025-07-16 14:00:00+00:00,3178.59,0.5210353141389032,1,-0.004946171256483889,0.0,-0.004946171256483889,1.1733862368651036,1.2649342380165938
2025-07-16 14:15:00+00:00,3195.0,0.4849237408586374,1,0.005162666465319488,0.0,0.005162666465319488,1.1794440386410345,1.2714646715880364
2025-07-16 14:30:00+00:00,3234.34,0.471783241886955,1,0.012312989045383471,0.0,0.012312989045383471,1.1939665201684644,1.287120202160892
2025-07-16 14:45:00+00:00,3250.7,0.4748800710631492,1,0.0050582189874903705,0.0,0.0050582189874903705,1.2000058642912084,1.2936307380066447
2025-07-16 15:00:00+00:00,3243.73,0.4700808028608159,1,-0.0021441535669239897,0.0,-0.0021441535669239897,1.1974328674369588,1.2908569950454654
2025-07-16 15:15:00+00:00,3245.88,0.47002569624724233,1,0.0006628171888536372,0.0,0.0006628171888536372,1.1982265465239943,1.2917125972501335
2025-07-16 15:30:00+00:00,3231.0,0.5181237639128109,1,-0.004584272986062343,0.0,-0.004584272986062343,1.1927335489355815,1.2857910340848033
2025-07-16 15:45:00+00:00,3243.4,0.4650697846370448,1,0.003837821108016115,0.0,0.003837821108016115,1.1973110469259254,1.2907256700559118
2025-07-16 16:00:00+00:00,3245.47,0.46941545698964815,1,0.0006382191527407599,0.0,0.0006382191527407599,1.1980751937678615,1.2915494358994757
2025-07-16 16:15:00+00:00,3262.41,0.4547684169346798,1,0.005219582987980198,0.0,0.005219582987980198,1.2043286466675733,1.298290785363232
2025-07-16 16:30:00+00:00,3275.17,0.45531187884280727,1,0.00391121900680802,0.0,0.00391121900680802,1.209039039760863,1.3033686849593082
2025-07-16 16:45:00+00:00,3284.43,0.45531187884280727,1,0.0028273341536468877,0.0,0.0028273341536468877,1.2124573971310713,1.3070537437570875
2025-07-16 17:00:00+00:00,3284.6,0.45531187884280727,1,5.175936159407257e-05,0.0,5.175936159407257e-05,1.2125201531519068,1.3071213960244334
2025-07-16 17:15:00+00:00,3284.99,0.46708120240562206,1,0.00011873591913769133,0.0,0.00011873591913769133,1.2126641228467643,1.307276598284815
2025-07-16 17:30:00+00:00,3286.61,0.4715002054057489,1,0.0004931521861559762,0.0,0.0004931521861559762,1.213262150810019,1.3079212845971697
2025-07-16 17:45:00+00:00,3316.14,0.4568180312967673,1,0.008984941931047485,0.0,0.008984941931047485,1.2241632407821847,1.3196728813896563
2025-07-16 18:00:00+00:00,3336.96,0.4613637432340761,1,0.006278383904177787,0.0,0.006278383904177787,1.2318490075691977,1.327958294366953
2025-07-16 18:15:00+00:00,3342.73,0.45531187884280727,1,0.0017291187188339663,0.0,0.0017291187188339663,1.2339790207469625,1.3302544919115737
2025-07-16 18:30:00+00:00,3354.2,0.45531187884280727,1,0.0034313270889361203,0.0,0.0034313270889361203,1.2382132063880305,1.3348190301848488
2025-07-16 18:45:00+00:00,3335.21,0.5072914419955845,1,-0.0056615586428954146,0.0,-0.0056615586428954146,1.231202989707657,1.3272618739678046
2025-07-16 19:00:00+00:00,3345.92,0.4792808309662856,1,0.003211192098848459,0.0,0.003211192098848459,1.235156619020285,1.3315239668105927
2025-07-16 19:15:00+00:00,3359.12,0.4547684169346798,1,0.003945103289976881,0.0,0.003945103289976881,1.2400294394616187,1.3367769663927402
2025-07-16 19:30:00+00:00,3360.39,0.45620493817587937,1,0.0003780752101740781,0.0,0.0003780752101740781,1.2404982638525652,1.337282368625265
2025-07-16 19:45:00+00:00,3382.52,0.4657128735743126,1,0.006585545130178394,0.0,0.006585545130178394,1.2486676211530743,1.3460891020156387
2025-07-16 20:00:00+00:00,3390.3,0.4568180312967673,1,0.002300060310064689,0.0,0.002300060310064689,1.2515396319889514,1.3491851881329955
2025-07-16 20:15:00+00:00,3412.97,0.45531187884280727,1,0.006686723888741364,0.0,0.006686723888741364,1.2599083319438784,1.3582068169608204
2025-07-16 20:30:00+00:00,3401.7,0.47152386288006715,1,-0.003302109306557055,0.0,-0.003302109306557055,1.2557479769155577,1.3537218695903048
2025-07-16 20:45:00+00:00,3379.32,0.5234260230333363,1,-0.006579063409471675,0.0,-0.006579063409471675,1.2474863313491145,1.3448156475714816
2025-07-16 21:00:00+00:00,3379.33,0.5261161739124823,1,2.959175218641974e-06,0.0,2.959175218641974e-06,1.2474900228797519,1.3448196271166195
2025-07-16 21:15:00+00:00,3392.82,0.4839791864772009,1,0.003991915557225889,0.0,0.003991915557225889,1.2524698977095696,1.3501880335077692
2025-07-16 21:30:00+00:00,3367.96,0.537222175599885,1,-0.007327238108711942,0.0,-0.007327238108711942,1.2432927525450574,1.3402948842947242
2025-07-16 21:45:00+00:00,3373.32,0.5168986940236285,1,0.0015914678321595765,0.0,0.0015914678321595765,1.24527141296669,1.3424279204886873
2025-07-16 22:00:00+00:00,3383.2,0.4962903948738067,1,0.002928865331483399,0.0,0.002928865331483399,1.2489186452364154,1.346359711085022
2025-07-16 22:15:00+00:00,3374.03,0.5241315645491439,1,-0.0027104516434144355,0.0,-0.0027104516434144355,1.2455335116419435,1.3427104681934847
2025-07-16 22:30:00+00:00,3362.55,0.5405795185020009,1,-0.003402459373508804,0.0,-0.003402459373508804,1.241295634470238,1.3381419503750713
2025-07-16 22:45:00+00:00,3362.32,0.5201548900708203,1,-6.840046988154658e-05,0.0,-6.840046988154658e-05,1.2412107292655783,1.3380504208368975
2025-07-16 23:00:00+00:00,3359.05,0.520694957099867,1,-0.0009725427680886689,0.0,-0.0009725427680886689,1.240003598747157,1.3367491095767745
2025-07-16 23:15:00+00:00,3366.14,0.49512175378650863,1,0.0021107158273916404,0.0,0.0021107158273916404,1.242620893969055,1.3395706070796098
