open_time,close,proba,position,ret_1,cost,strategy_ret,equity,benchmark_equity
2025-06-29 01:00:00+00:00,2433.83,0.4703799133064594,0,-0.0015793705490465548,0.0,-0.0,1.0029186898009212,1.1387990772930816
2025-06-29 01:15:00+00:00,2432.81,0.4675831861982703,0,-0.00041909254138539076,0.0,-0.0,1.0029186898009212,1.1383218150936516
2025-06-29 01:30:00+00:00,2429.77,0.47875469546804994,0,-0.0012495838146011629,0.0,-0.0,1.0029186898009212,1.136899386577703
2025-06-29 01:45:00+00:00,2428.62,0.4785135825921782,0,-0.00047329582635402545,0.0,-0.0,1.0029186898009212,1.1363612968430514
2025-06-29 02:00:00+00:00,2426.0,0.4828117966712098,0,-0.0010788019533726212,0.0,-0.0,1.0029186898009212,1.13513538805628
2025-06-29 02:15:00+00:00,2427.88,0.47457648778482253,0,0.0007749381698269886,0.0,0.0,1.0029186898009212,1.1360150477964062
2025-06-29 02:30:00+00:00,2430.67,0.49011087759230026,0,0.0011491506993754896,0.0,0.0,1.0029186898009212,1.1373205002830824
2025-06-29 02:45:00+00:00,2431.05,0.479721282262361,0,0.00015633549597438012,0.0,0.0,1.0029186898009212,1.1374983038475759
2025-06-29 03:00:00+00:00,2430.46,0.479721282262361,0,-0.00024269348635364008,0.0,-0.0,1.0029186898009212,1.1372222404184937
2025-06-29 03:15:00+00:00,2430.59,0.4645787331612067,0,5.34878171210007e-05,0.0,0.0,1.0029186898009212,1.1372830679537151
2025-06-29 03:30:00+00:00,2426.11,0.4809168299632256,0,-0.0018431738795929853,0.0,-0.0,1.0029186898009212,1.1351868575091595
2025-06-29 03:45:00+00:00,2426.85,0.47826533326037396,0,0.00030501502405066994,0.0,0.0,1.0029186898009212,1.1355331065558047
2025-06-29 04:00:00+00:00,2429.97,0.46344902138312727,0,0.0012856171580444276,0.0,0.0,1.0029186898009212,1.1369929674011203
2025-06-29 04:15:00+00:00,2427.85,0.46826993033439546,0,-0.0008724387543879164,0.0,-0.0,1.0029186898009212,1.136001010672893
2025-06-29 04:30:00+00:00,2427.96,0.46372815622265434,0,4.530757666243446e-05,0.0,0.0,1.0029186898009212,1.1360524801257728
2025-06-29 04:45:00+00:00,2428.8,0.46859010821895924,0,0.0003459694558394233,0.0,0.0,1.0029186898009212,1.136445519584127
2025-06-29 05:00:00+00:00,2429.44,0.46937291439966045,0,0.00026350461133062275,0.0,0.0,1.0029186898009212,1.1367449782190635
2025-06-29 05:15:00+00:00,2427.92,0.4751494470156422,0,-0.0006256585879873544,0.0,-0.0,1.0029186898009212,1.1360337639610893
2025-06-29 05:30:00+00:00,2430.17,0.46590527854182673,0,0.000926719167023693,0.0,0.0,1.0029186898009212,1.1370865482245383
2025-06-29 05:45:00+00:00,2432.57,0.45662183910922666,0,0.0009875852306628907,0.0,0.0,1.0029186898009212,1.1382095181055503
2025-06-29 06:00:00+00:00,2433.45,0.44301419549863963,0,0.00036175731839160896,0.0,0.0,1.0029186898009212,1.138621273728588
2025-06-29 06:15:00+00:00,2432.34,0.4421706608503529,0,-0.0004561425137149522,0.0,-0.0,1.0029186898009212,1.1381019001586201
2025-06-29 06:30:00+00:00,2433.68,0.43854861148710295,0,0.0005509098234619536,0.0,0.0,1.0029186898009212,1.1387288916755183
2025-06-29 06:45:00+00:00,2435.79,0.4369743413904434,0,0.0008669997698957932,0.0,0.0,1.0029186898009212,1.1397161693625746
2025-06-29 07:00:00+00:00,2437.26,0.4369376397120758,0,0.0006035003017501595,0.0,0.0,1.0029186898009212,1.1404039884146944
2025-06-29 07:15:00+00:00,2437.75,0.43441974336714867,0,0.00020104543626842108,0.0,0.0,1.0029186898009212,1.1406332614320676
2025-06-29 07:30:00+00:00,2436.76,0.4380631140789114,0,-0.00040611219362107764,0.0,-0.0,1.0029186898009212,1.1401700363561502
2025-06-29 07:45:00+00:00,2439.58,0.432360991061163,0,0.001157274413565501,0.0,0.0,1.0029186898009212,1.1414895259663393
2025-06-29 08:00:00+00:00,2439.21,0.43441974336714867,0,-0.00015166545061029435,0.0,-0.0,1.0029186898009212,1.1413164014430168
2025-06-29 08:15:00+00:00,2438.83,0.43441974336714867,0,-0.00015578814452221756,0.0,-0.0,1.0029186898009212,1.1411385978785233
2025-06-29 08:30:00+00:00,2445.42,0.43286775933564875,0,0.002702115358594215,0.0,0.0,1.0029186898009212,1.1442220860101355
2025-06-29 08:45:00+00:00,2442.76,0.4288544353280515,0,-0.0010877477079601627,0.0,-0.0,1.0029186898009212,1.1429774610586807
2025-06-29 09:00:00+00:00,2442.63,0.4295426837676664,0,-5.321849055994754e-05,0.0,-0.0,1.0029186898009212,1.142916633523459
2025-06-29 09:15:00+00:00,2447.47,0.42931765524212784,0,0.0019814707917285013,0.0,0.0,1.0029186898009212,1.1451812894501665
2025-06-29 09:30:00+00:00,2452.56,0.42931765524212784,0,0.0020796986275624096,0.0,0.0,1.0029186898009212,1.1475629214061462
2025-06-29 09:45:00+00:00,2446.91,0.4658406163994356,0,-0.002303715301562481,0.0,-0.0,1.0029186898009212,1.1449192631445972
2025-06-29 10:00:00+00:00,2454.36,0.45049966890927884,0,0.0030446563216466327,0.0,0.0,1.0029186898009212,1.1484051488169054
2025-06-29 10:15:00+00:00,2453.32,0.4514587416204245,0,-0.00042373571929132936,0.0,-0.0,1.0029186898009212,1.1479185285351337
2025-06-29 10:30:00+00:00,2449.99,0.4790389819517457,0,-0.0013573443333932955,0.0,-0.0,1.0029186898009212,1.1463604078252294
2025-06-29 10:45:00+00:00,2455.44,0.4627235845684046,0,0.002224498875505798,0.0,0.0,1.0029186898009212,1.148910485263361
2025-06-29 11:00:00+00:00,2452.64,0.4498983534855376,0,-0.001140325155573052,0.0,-0.0,1.0029186898009212,1.1476003537355135
2025-06-29 11:15:00+00:00,2453.63,0.4318101301962587,0,0.00040364668275816307,0.0,0.0,1.0029186898009212,1.1480635788114308
2025-06-29 11:30:00+00:00,2456.59,0.4325091322806536,0,0.0012063758594409446,0.0,0.0,1.0029186898009212,1.1494485749980123
2025-06-29 11:45:00+00:00,2460.82,0.42912405942316684,0,0.0017218990551943758,0.0,0.0,1.0029186898009212,1.151427809413296
2025-06-29 12:00:00+00:00,2452.49,0.4670352491805918,0,-0.003385050511618193,0.0,-0.0,1.0029186898009212,1.14753016811795
2025-06-29 12:15:00+00:00,2452.74,0.4654939740370478,0,0.00010193721483053864,0.0,0.0,1.0029186898009212,1.1476471441472218
2025-06-29 12:30:00+00:00,2448.4,0.46917344728098365,0,-0.0017694496766880174,0.0,-0.0,1.0029186898009212,1.1456164402790585
2025-06-29 12:45:00+00:00,2453.47,0.45701873189781855,0,0.0020707400751509564,0.0,0.0,1.0029186898009212,1.147988714152696
2025-06-29 13:00:00+00:00,2452.46,0.45423362184370264,0,-0.000411661850358791,0.0,-0.0,1.0029186898009212,1.147516130994437
2025-06-29 13:15:00+00:00,2451.48,0.450413790029822,0,-0.0003995987702144488,0.0,-0.0,1.0029186898009212,1.1470575849596905
2025-06-29 13:30:00+00:00,2449.1,0.4661694208864564,0,-0.0009708421035456993,0.0,-0.0,1.0029186898009212,1.1459439731610201
2025-06-29 13:45:00+00:00,2445.95,0.4824766229901275,0,-0.0012861867624842649,0.0,-0.0,1.0029186898009212,1.144470075192192
2025-06-29 14:00:00+00:00,2450.17,0.4574573506320856,0,0.001725301007788449,0.0,0.0,1.0029186898009212,1.1464446305663047
2025-06-29 14:15:00+00:00,2445.11,0.47884481587698186,0,-0.0020651628254365617,0.0,-0.0,1.0029186898009212,1.144077035733838
2025-06-29 14:30:00+00:00,2437.9,0.48503294042266143,0,-0.002948742592357778,0.0,-0.0,1.0029186898009212,1.1407034470496311
2025-06-29 14:45:00+00:00,2438.69,0.484204261027601,0,0.0003240493867673333,0.0,0.0,1.0029186898009212,1.141073091302131
2025-06-29 15:00:00+00:00,2440.5,0.47506808641560233,0,0.0007422017558607052,0.0,0.0,1.0029186898009212,1.1419199977540608
2025-06-29 15:15:00+00:00,2439.06,0.4776116079963586,0,-0.0005900430239704768,0.0,-0.0,1.0029186898009212,1.1412462158254537
2025-06-29 15:30:00+00:00,2441.53,0.474127574051184,0,0.0010126852147960275,0.0,0.0,1.0029186898009212,1.142401938994662
2025-06-29 15:45:00+00:00,2435.36,0.4830484868524137,0,-0.00252710390615718,0.0,-0.0,1.0029186898009212,1.1395149705922272
2025-06-29 16:00:00+00:00,2436.61,0.48019503692074345,0,0.0005132711385584798,0.0,0.0,1.0029186898009212,1.1400998507385876
2025-06-29 16:15:00+00:00,2431.72,0.4885186579343152,0,-0.0020068866170623867,0.0,-0.0,1.0029186898009212,1.1378117996060255
2025-06-29 16:30:00+00:00,2432.27,0.4849151114564395,0,0.00022617735594576693,0.0,0.0,1.0029186898009212,1.1380691468704243
2025-06-29 16:45:00+00:00,2437.92,0.47514121107413604,0,0.0023229328980747255,0.0,0.0,1.0029186898009212,1.1407128051319735
2025-06-29 17:00:00+00:00,2437.05,0.47898746887893046,0,-0.0003568615869264935,0.0,-0.0,1.0029186898009212,1.1403057285501068
2025-06-29 17:15:00+00:00,2435.37,0.4772135811114909,0,-0.0006893580353297679,0.0,-0.0,1.0029186898009212,1.1395196496333981
2025-06-29 17:30:00+00:00,2433.07,0.48633261919382137,0,-0.0009444150170199173,0.0,-0.0,1.0029186898009212,1.138443470164095
2025-06-29 17:45:00+00:00,2437.94,0.48689119234198286,0,0.0020015864730567046,0.0,0.0,1.0029186898009212,1.1407221632143152
2025-06-29 18:00:00+00:00,2433.17,0.4893344256430254,0,-0.0019565698909734808,0.0,-0.0,1.0029186898009212,1.1384902605758038
2025-06-29 18:15:00+00:00,2440.2,0.46992255369212166,0,0.0028892350308444836,0.0,0.0,1.0029186898009212,1.1417796265189346
2025-06-29 18:30:00+00:00,2439.79,0.4669159348428203,0,-0.00016801901483476378,0.0,-0.0,1.0029186898009212,1.1415877858309285
2025-06-29 18:45:00+00:00,2436.76,0.48366659763715547,0,-0.0012419101643993402,0.0,-0.0,1.0029186898009212,1.1401700363561509
2025-06-29 19:00:00+00:00,2434.16,0.48860679221480446,0,-0.0010669905940676738,0.0,-0.0,1.0029186898009212,1.1389534856517212
2025-06-29 19:15:00+00:00,2437.76,0.47652726632656867,0,0.0014789496171165872,0.0,0.0,1.0029186898009212,1.1406379404732394
2025-06-29 19:30:00+00:00,2435.07,0.49146353262159437,0,-0.001103472039905462,0.0,-0.0,1.0029186898009212,1.139379278398272
2025-06-29 19:45:00+00:00,2436.81,0.48472639352072383,0,0.0007145585137182664,0.0,0.0,1.0029186898009212,1.1401934315620055
2025-06-29 20:00:00+00:00,2433.6,0.4902336464275405,0,-0.0013172959730138878,0.0,-0.0,1.0029186898009212,1.138691459346152
2025-06-29 20:15:00+00:00,2433.73,0.4901674618111745,0,5.341880341891425e-05,0.0,0.0,1.0029186898009212,1.1387522868813735
2025-06-29 20:30:00+00:00,2431.99,0.5055632611938359,0,-0.0007149519461896459,0.0,-0.0,1.0029186898009212,1.1379381337176397
2025-06-29 20:45:00+00:00,2431.09,0.5107366028876195,0,-0.00037006731113187197,0.0,-0.0,1.0029186898009212,1.1375170200122604
2025-06-29 21:00:00+00:00,2422.44,0.4979031822231176,0,-0.003558074773044262,0.0,-0.0,1.0029186898009212,1.1334696493994463
2025-06-29 21:15:00+00:00,2431.05,0.47961030331438786,0,0.003554267597959182,0.0,0.0,1.0029186898009212,1.1374983038475768
2025-06-29 21:30:00+00:00,2435.12,0.4784277016677263,0,0.0016741737109478017,0.0,0.0,1.0029186898009212,1.139402673604126
2025-06-29 21:45:00+00:00,2430.15,0.4896377602619025,0,-0.002040967180262032,0.0,-0.0,1.0029186898009212,1.1370771901421972
2025-06-29 22:00:00+00:00,2444.68,0.4581752215625972,0,0.005979054790856475,0.0,0.0,1.0029186898009212,1.1438758369634905
2025-06-29 22:15:00+00:00,2478.0,0.4752582784366575,0,0.01362959569350597,0.0,0.0,1.0029186898009212,1.1594664021448735
2025-06-29 22:30:00+00:00,2491.95,0.49116123028690706,0,0.005629539951573781,0.0,0.0,1.0029186898009212,1.1659936645782556
2025-06-29 22:45:00+00:00,2501.0,0.49433221185356535,0,0.003631694054856638,0.0,0.0,1.0029186898009212,1.170228196837905
2025-06-29 23:00:00+00:00,2505.89,0.49208613406585283,0,0.001955217912834817,0.0,0.0,1.0029186898009212,1.1725162479704667
2025-06-29 23:15:00+00:00,2504.76,0.48702286675922474,0,-0.0004509375910354274,0.0,-0.0,1.0029186898009212,1.171987516318157
2025-06-29 23:30:00+00:00,2498.78,0.47646119644060336,0,-0.0023874542870374604,0.0,-0.0,1.0029186898009212,1.169189449697969
2025-06-29 23:45:00+00:00,2499.25,0.47669613485529366,0,0.0001880917887928657,0.0,0.0,1.0029186898009212,1.1694093646330004
2025-06-30 00:00:00+00:00,2505.06,0.47624673468981926,0,0.002324697409222809,0.0,0.0,1.0029186898009212,1.1721278875532837
2025-06-30 00:15:00+00:00,2514.99,0.47284080337813067,0,0.003963976910732692,0.0,0.0,1.0029186898009212,1.1767741754359708
2025-06-30 00:30:00+00:00,2517.18,0.47284080337813067,0,0.0008707788102537695,0.0,0.0,1.0029186898009212,1.1777988854523944
2025-06-30 00:45:00+00:00,2517.79,0.47194878661460965,0,0.00024233467610579318,0.0,0.0,1.0029186898009212,1.1780843069638183
2025-06-30 01:00:00+00:00,2507.84,0.4765191166064948,0,-0.003951878433070211,0.0,-0.0,1.0029186898009212,1.1734286609987894
2025-06-30 01:15:00+00:00,2508.77,0.48392835387423094,0,0.0003708370549955209,0.0,0.0,1.0029186898009212,1.1738638118276816
2025-06-30 01:30:00+00:00,2515.99,0.47284080337813067,0,0.0028779043116746728,0.0,0.0,1.0029186898009212,1.1772420795530594
2025-06-30 01:45:00+00:00,2509.65,0.4772540704288174,0,-0.002519882829422837,0.0,-0.0,1.0029186898009212,1.1742755674507195
2025-06-30 02:00:00+00:00,2510.18,0.4802906712451636,0,0.0002111848265693439,0.0,0.0,1.0029186898009212,1.174523556632776
2025-06-30 02:15:00+00:00,2505.56,0.4794757219292309,0,-0.0018405054617596228,0.0,-0.0,1.0029186898009212,1.172361839611828
2025-06-30 02:30:00+00:00,2503.71,0.4854108447346203,0,-0.0007383578920480138,0.0,-0.0,1.0029186898009212,1.1714962169952148
2025-06-30 02:45:00+00:00,2500.35,0.48914077113391513,0,-0.001342008459446209,0.0,-0.0,1.0029186898009212,1.1699240591617979
2025-06-30 03:00:00+00:00,2500.55,0.495989395334659,0,7.998880156789845e-05,0.0,0.0,1.0029186898009212,1.1700176399852156
2025-06-30 03:15:00+00:00,2495.01,0.48904463660222947,0,-0.002215512587230739,0.0,-0.0,1.0029186898009212,1.1674254511765463
2025-06-30 03:30:00+00:00,2500.09,0.4755055393577112,0,0.002036063983711367,0.0,0.0,1.0029186898009212,1.1698024040913548
2025-06-30 03:45:00+00:00,2498.42,0.4794857400339498,0,-0.0006679759528657181,0.0,-0.0,1.0029186898009212,1.1690210042158173
2025-06-30 04:00:00+00:00,2502.56,0.4710585812350232,0,0.0016570472538643966,0.0,0.0,1.0029186898009212,1.170958127260563
2025-06-30 04:15:00+00:00,2500.4,0.4708932586472512,0,-0.0008631161690428879,0.0,-0.0,1.0029186898009212,1.1699474543676522
2025-06-30 04:30:00+00:00,2495.35,0.4871599247451446,0,-0.002019676851703789,0.0,-0.0,1.0029186898009212,1.1675845385763561
2025-06-30 04:45:00+00:00,2494.79,0.47890893597105927,0,-0.00022441741639445123,0.0,-0.0,1.0029186898009212,1.1673225122707866
2025-06-30 05:00:00+00:00,2499.71,0.4747324695922328,0,0.0019721098769835965,0.0,0.0,1.0029186898009212,1.1696246005268611
2025-06-30 05:15:00+00:00,2496.14,0.4778167599865809,0,-0.0014281656672174847,0.0,-0.0,1.0029186898009212,1.1679541828288558
2025-06-30 05:30:00+00:00,2500.72,0.4761386241901621,0,0.0018348329821242793,0.0,0.0,1.0029186898009212,1.1700971836851202
2025-06-30 05:45:00+00:00,2501.9,0.4660938038257052,0,0.00047186410313848626,0.0,0.0,1.0029186898009212,1.1706493105432847
2025-06-30 06:00:00+00:00,2499.9,0.4661414908179995,0,-0.0007993924617291093,0.0,-0.0,1.0029186898009212,1.169713502309108
2025-06-30 06:15:00+00:00,2497.29,0.4708756894906241,0,-0.0010440417616705,0.0,-0.0,1.0029186898009212,1.1684922725635074
2025-06-30 06:30:00+00:00,2482.75,0.4870722007634324,0,-0.005822311385541901,0.0,-0.0,1.0029186898009212,1.1616889467010432
2025-06-30 06:45:00+00:00,2463.0,0.4942195486751439,0,-0.007954888732252585,0.0,-0.0,1.0029186898009212,1.1524478403885487
2025-06-30 07:00:00+00:00,2468.7,0.4933723219463816,0,0.0023142509135201106,0.0,0.0,1.0029186898009212,1.1551148938559521
2025-06-30 07:15:00+00:00,2475.32,0.47608165665405344,0,0.0026815732976872564,0.0,0.0,1.0029186898009212,1.1582124191110772
2025-06-30 07:30:00+00:00,2474.01,0.4797886501191547,0,-0.0005292245043064803,0.0,-0.0,1.0029186898009212,1.1575994647176915
2025-06-30 07:45:00+00:00,2479.63,0.4760971919863861,0,0.0022716157169937468,0.0,0.0,1.0029186898009212,1.1602290858557278
2025-06-30 08:00:00+00:00,2477.01,0.47812387284185925,0,-0.0010566092521867576,0.0,-0.0,1.0029186898009212,1.1590031770689564
2025-06-30 08:15:00+00:00,2475.18,0.47965446022482244,0,-0.0007387939491565465,0.0,-0.0,1.0029186898009212,1.1581469125346846
2025-06-30 08:30:00+00:00,2467.7,0.4958763088613623,0,-0.0030220024402265455,0.0,-0.0,1.0029186898009212,1.154646989738864
2025-06-30 08:45:00+00:00,2467.94,0.4996877971493563,0,9.725655468661998e-05,0.0,0.0,1.0029186898009212,1.1547592867269654
2025-06-30 09:00:00+00:00,2473.65,0.49800570686405715,0,0.002313670510628363,0.0,0.0,1.0029186898009212,1.1574310192355397
2025-06-30 09:15:00+00:00,2471.24,0.49772438631911525,0,-0.0009742687930791583,0.0,-0.0,1.0029186898009212,1.1563033703133567
2025-06-30 09:30:00+00:00,2458.13,0.5012364599613433,0,-0.005305029054239796,0.0,-0.0,1.0029186898009212,1.1501691473383289
2025-06-30 09:45:00+00:00,2450.53,0.5017062050570003,0,-0.0030917811507120696,0.0,-0.0,1.0029186898009212,1.1466130760484576
2025-06-30 10:00:00+00:00,2448.01,0.5052034317138843,0,-0.0010283489694066228,0.0,-0.0,1.0029186898009212,1.145433957673395
2025-06-30 10:15:00+00:00,2451.46,0.49733131771797934,0,0.0014093079685131293,0.0,0.0,1.0029186898009212,1.1470482268773496
2025-06-30 10:30:00+00:00,2455.3,0.49468465697885455,0,0.0015664134842094946,0.0,0.0,1.0029186898009212,1.148844978686969
2025-06-30 10:45:00+00:00,2454.73,0.49569414984643784,0,-0.00023215085732908314,0.0,-0.0,1.0029186898009212,1.1485782733402286
2025-06-30 11:00:00+00:00,2458.47,0.4944378461129039,0,0.001523589152371052,0.0,0.0,1.0029186898009212,1.1503282347381387
2025-06-30 11:15:00+00:00,2462.36,0.4844623581189362,0,0.0015822849170419317,0.0,0.0,1.0029186898009212,1.1521483817536124
2025-06-30 11:30:00+00:00,2461.69,0.4888656660140977,0,-0.00027209668773053863,0.0,-0.0,1.0029186898009212,1.1518348859951633
2025-06-30 11:45:00+00:00,2457.19,0.5007562629317363,0,-0.0018280124629826977,0.0,-0.0,1.0029186898009212,1.149729317468266
2025-06-30 12:00:00+00:00,2460.6,0.4860859916996338,0,0.0013877640719683892,0.0,0.0,1.0029186898009212,1.1513248705075372
2025-06-30 12:15:00+00:00,2461.92,0.49067075736045274,0,0.0005364545232870999,0.0,0.0,1.0029186898009212,1.1519425039420939
2025-06-30 12:30:00+00:00,2461.65,0.4891506197921916,0,-0.00010967050107235643,0.0,-0.0,1.0029186898009212,1.15181616983048
2025-06-30 12:45:00+00:00,2458.77,0.4964080927592555,0,-0.0011699469867771928,0.0,-0.0,1.0029186898009212,1.1504686059732656
2025-06-30 13:00:00+00:00,2462.69,0.4852616014663715,0,0.0015942930815000533,0.0,0.0,1.0029186898009212,1.1523027901122518
2025-06-30 13:15:00+00:00,2471.76,0.46050282754816285,0,0.003682964563140434,0.0,0.0,1.0029186898009212,1.156546680454243
2025-06-30 13:30:00+00:00,2462.15,0.47920670273390253,0,-0.003887917920833761,0.0,-0.0,1.0029186898009212,1.1520501218890242
2025-06-30 13:45:00+00:00,2461.22,0.4845515338993084,0,-0.0003777186605203875,0.0,-0.0,1.0029186898009212,1.151614971060132
2025-06-30 14:00:00+00:00,2464.45,0.4672815490979854,0,0.0013123572862239197,0.0,0.0,1.0029186898009212,1.1531263013583273
2025-06-30 14:15:00+00:00,2457.49,0.48631890378508685,0,-0.002824159548783678,0.0,-0.0,1.0029186898009212,1.1498696887033926
2025-06-30 14:30:00+00:00,2458.42,0.48574344351545246,0,0.0003784349071613846,0.0,0.0,1.0029186898009212,1.1503048395322848
2025-06-30 14:45:00+00:00,2437.71,0.4880578541519015,0,-0.008424109794095358,0.0,-0.0,1.0029186898009212,1.1406145452673855
2025-06-30 15:00:00+00:00,2444.86,0.4886093697870965,0,0.002933080637155472,0.0,0.0,1.0029186898009212,1.1439600597045672
2025-06-30 15:15:00+00:00,2462.01,0.48263275535464256,0,0.007014716589089032,0.0,0.0,1.0029186898009212,1.151984615312632
2025-06-30 15:30:00+00:00,2462.54,0.4745110445321821,0,0.0002152712620988595,0.0,0.0,1.0029186898009212,1.152232604494689
2025-06-30 15:45:00+00:00,2473.54,0.4637623430242306,0,0.004466932516832278,0.0,0.0,1.0029186898009212,1.1573795497826607
2025-06-30 16:00:00+00:00,2476.06,0.46389226769212955,0,0.001018782797124862,0.0,0.0,1.0029186898009212,1.1585586681577233
2025-06-30 16:15:00+00:00,2462.56,0.478764912074399,0,-0.005452210366469257,0.0,-0.0,1.0029186898009212,1.152241962577031
2025-06-30 16:30:00+00:00,2471.51,0.47144380312002676,0,0.003634429211877288,0.0,0.0,1.0029186898009212,1.1564297044249718
2025-06-30 16:45:00+00:00,2474.28,0.4638954225753518,0,0.0011207723213744192,0.0,0.0,1.0029186898009212,1.1577257988293066
2025-06-30 17:00:00+00:00,2482.55,0.47240257842435,0,0.003342386472024117,0.0,0.0,1.0029186898009212,1.161595365877627
2025-06-30 17:15:00+00:00,2480.01,0.4747765725355981,0,-0.001023141527864424,0.0,-0.0,1.0029186898009212,1.1604068894202229
2025-06-30 17:30:00+00:00,2484.24,0.47144301570409425,0,0.001705638283716393,0.0,0.0,1.0029186898009212,1.1623861238355062
2025-06-30 17:45:00+00:00,2486.75,0.46836469079440207,0,0.0010103693684990755,0.0,0.0,1.0029186898009212,1.163560563169398
2025-06-30 18:00:00+00:00,2482.98,0.4684275975879344,0,-0.0015160349854227428,0.0,-0.0,1.0029186898009212,1.1617965646479749
2025-06-30 18:15:00+00:00,2491.0,0.4681160968205438,0,0.0032299897703564895,0.0,0.0,1.0029186898009212,1.1655491556670232
2025-06-30 18:30:00+00:00,2482.0,0.4766046048380546,0,-0.0036130068245684432,0.0,-0.0,1.0029186898009212,1.1613380186132283
2025-06-30 18:45:00+00:00,2484.92,0.4787804319759766,0,0.0011764705882353343,0.0,0.0,1.0029186898009212,1.1627042986351261
2025-06-30 19:00:00+00:00,2494.81,0.47339207027522945,0,0.003980007404664976,0.0,0.0,1.0029186898009212,1.1673318703531297
2025-06-30 19:15:00+00:00,2508.65,0.47462869481015285,0,0.005547516644554218,0.0,0.0,1.0029186898009212,1.1738076633336323
2025-06-30 19:30:00+00:00,2510.13,0.46582219418776977,0,0.0005899587427500297,0.0,0.0,1.0029186898009212,1.174500161426923
2025-06-30 19:45:00+00:00,2514.78,0.4614447130680072,0,0.0018524936955457427,0.0,0.0,1.0029186898009212,1.176675915571384
2025-06-30 20:00:00+00:00,2509.98,0.4621948836645126,0,-0.0019087156729415966,0.0,-0.0,1.0029186898009212,1.17442997580936
2025-06-30 20:15:00+00:00,2512.48,0.4612984315161638,0,0.000996023872700258,0.0,0.0,1.0029186898009212,1.175599736102081
2025-06-30 20:30:00+00:00,2506.13,0.4654549213454934,0,-0.002527383302553643,0.0,-0.0,1.0029186898009212,1.17262854495857
2025-06-30 20:45:00+00:00,2502.12,0.47860178797348457,0,-0.0016000766121471166,0.0,-0.0,1.0029186898009212,1.1707522494490457
2025-06-30 21:00:00+00:00,2500.94,0.4838803587251645,0,-0.0004716000831294087,0.0,-0.0,1.0029186898009212,1.1702001225908816
2025-06-30 21:15:00+00:00,2494.61,0.48573936598440326,0,-0.0025310483258295102,0.0,-0.0,1.0029186898009212,1.1672382895297124
2025-06-30 21:30:00+00:00,2494.61,0.4829190134955474,0,0.0,0.0,0.0,1.0029186898009212,1.1672382895297124
2025-06-30 21:45:00+00:00,2486.82,0.4846662460056241,0,-0.003122732611510415,0.0,-0.0,1.0029186898009212,1.1635933164575945
2025-06-30 22:00:00+00:00,2485.02,0.4788985154298253,0,-0.0007238159577291903,0.0,-0.0,1.0029186898009212,1.1627510890468353
2025-06-30 22:15:00+00:00,2489.51,0.4789693359047867,0,0.0018068265044144383,0.0,0.0,1.0029186898009212,1.164851978532562
2025-06-30 22:30:00+00:00,2493.65,0.473094459378313,0,0.0016629778550798502,0.0,0.0,1.0029186898009212,1.1667891015773075
2025-06-30 22:45:00+00:00,2489.18,0.4844936540441927,0,-0.001792553084835613,0.0,-0.0,1.0029186898009212,1.1646975701739226
2025-06-30 23:00:00+00:00,2492.06,0.4749358583446111,0,0.001157007528583831,0.0,0.0,1.0029186898009212,1.166045134031137
2025-06-30 23:15:00+00:00,2489.3,0.48394777470292993,0,-0.0011075174755020845,0.0,-0.0,1.0029186898009212,1.1647537186679735
2025-06-30 23:30:00+00:00,2488.97,0.48035531783324303,0,-0.00013256738842259974,0.0,-0.0,1.0029186898009212,1.1645993103093342
2025-06-30 23:45:00+00:00,2484.3,0.4860812122923908,0,-0.0018762781391498118,0.0,-0.0,1.0029186898009212,1.1624141980825318
2025-07-01 00:00:00+00:00,2491.61,0.47043812449733796,0,0.0029424787666545438,0.0,0.0,1.0029186898009212,1.1658345771784473
2025-07-01 00:15:00+00:00,2483.19,0.4858742070201733,0,-0.0033793410686263625,0.0,-0.0,1.0029186898009212,1.1618948245125635
2025-07-01 00:30:00+00:00,2487.37,0.4786212224775354,0,0.001683318634498221,0.0,0.0,1.0029186898009212,1.1638506637219925
2025-07-01 00:45:00+00:00,2491.77,0.4685723751393031,0,0.0017689366680471164,0.0,0.0,1.0029186898009212,1.1659094418371814
2025-07-01 01:00:00+00:00,2497.09,0.4688375069459357,0,0.0021350285138677094,0.0,0.0,1.0029186898009212,1.1683986917400913
2025-07-01 01:15:00+00:00,2491.94,0.4697040491419697,0,-0.0020624006343383794,0.0,-0.0,1.0029186898009212,1.1659889855370864
2025-07-01 01:30:00+00:00,2491.19,0.4718797862529966,0,-0.00030097032833853454,0.0,-0.0,1.0029186898009212,1.1656380574492702
2025-07-01 01:45:00+00:00,2487.62,0.48201604363574946,0,-0.0014330500684412995,0.0,-0.0,1.0029186898009212,1.1639676397512648
2025-07-01 02:00:00+00:00,2489.77,0.4821985482303981,0,0.0008642799141347357,0.0,0.0,1.0029186898009212,1.1649736336030048
2025-07-01 02:15:00+00:00,2493.41,0.4706336406182398,0,0.0014619824321120412,0.0,0.0,1.0029186898009212,1.1666768045892062
2025-07-01 02:30:00+00:00,2486.26,0.47797794577469455,0,-0.0028675588852212774,0.0,-0.0,1.0029186898009212,1.1633312901520247
2025-07-01 02:45:00+00:00,2482.39,0.48352697063606803,0,-0.0015565548253201333,0.0,-0.0,1.0029186898009212,1.1615205012188927
2025-07-01 03:00:00+00:00,2482.54,0.47615112616104804,0,6.042563819552704e-05,0.0,0.0,1.0029186898009212,1.161590686836456
